date,player,market,line,predicted_side,predicted_prob,predicted_ev,actual_value,hit,grade,feat_ema,feat_std,feat_sma_5,feat_sma_10,feat_trend,feat_avg_minutes,feat_mins_trend,feat_hit_rate_l5,feat_hit_rate_l10,feat_hit_rate_l15,feat_hit_rate_season,feat_hit_rate_weighted,feat_coef_variation,feat_pace_mult,feat_def_mult,feat_position_mult,feat_base_matchup_mult,feat_combined_matchup_mult,feat_split_factor,feat_rest_factor,feat_blowout_factor,feat_usage_mult,feat_games_played,feat_is_home,feat_is_b2b,feat_spread,feat_days_rest,feat_game_total,feat_opponent_drtg_season,feat_opponent_drtg_l5,feat_data_quality_score,player_id
2025-12-26,Anthony Black,PTS,16.333333333333332,OVER,0.5194,-0.00794600000000012,24,1,D,16.519343625661577,6.252618499096045,19.0,16.1,0.053097345132743445,32.13333333333333,1.0788381742738589,0.8,0.5,0.4,0.23148148148148148,0.5149473229593113,0.3785028413225248,0.9908801317865614,1.021065459610028,1.048,1.0089913284806413,1.0245947970883846,0.963267070008643,1.02,1.0,1.0,108,1,0,-2.88,2,231.081,117.3,117.3,100,1641710
2025-10-25,Miles Bridges,PTS,17.266666666666666,UNDER,0.6282,0.19986199999999987,18,0,A,18.657008006949127,6.5625198412398476,16.0,16.5,0.032786885245901676,29.133333333333333,0.9153318077803204,0.6,0.5,0.5333333333333333,0.6615384615384615,0.5455295951433347,0.35174556599833817,0.9950480802627792,0.9853760445682453,0.989,0.9892448588460588,0.9891469153076353,0.9774796523658436,1.02,1.0,1.0,65,0,0,2.6399999999999997,2,230.13799999999998,113.2,113.2,100,1628970
2025-10-26,Miles Bridges,PTS,16.4,OVER,0.5302,0.012681999999999971,22,1,C,17.225543868694785,5.369224471799575,16.0,16.6,0.21568627450980404,29.0,1.103448275862069,0.6,0.6,0.6,0.7121212121212122,0.6338415222644422,0.3117013031766998,1.0123152953785393,1.0680710306406687,1.069,1.0457687365358168,1.0550612419214902,0.9773027474462839,0.95,1.0,1.0,66,0,1,-2.6799999999999997,0,232.139,122.7,122.7,100,1628970
2025-10-28,Miles Bridges,PTS,16.466666666666665,OVER,0.6084,0.16204400000000008,17,1,A,15.933277492767957,5.436210164478647,16.0,17.7,0.18811881188118806,29.2,1.1187214611872145,0.6,0.7,0.6,0.7164179104477612,0.6686861084137805,0.3411859340895882,1.037422223104328,0.9758008356545962,1.008,1.000449390634489,1.0034696343806933,0.9785714285714284,1.0,1.0,1.0,67,0,0,2.9200000000000004,1,235.04849999999996,112.1,112.1,100,1628970
2025-10-30,Miles Bridges,PTS,17.133333333333333,OVER,0.6565,0.2539149999999999,16,0,A,17.146088316080522,4.763951940903487,17.8,18.3,-0.008333333333333304,29.6,1.1036036036036034,0.6,0.7,0.5333333333333333,0.6617647058823529,0.5681574613575449,0.27784482694140783,1.0031855034782524,0.9845055710306407,0.991,0.9919775440096854,0.9915865264058112,1.0246818181818182,1.0,1.0,1.0,68,1,0,0.4800000000000001,1,231.081,113.1,113.1,100,1628970
2025-11-01,Miles Bridges,PTS,17.2,OVER,0.605,0.15554999999999997,30,1,A,17.677496345263307,4.738896797477537,18.2,17.9,-0.08130081300813019,29.6,1.081081081081081,0.6,0.6,0.5333333333333333,0.6521739130434783,0.5140901303726263,0.2680751111424965,1.0027885560043268,0.9766713091922007,0.985,0.9871182079170511,0.9862709247502306,1.0223514802954057,1.0,1.0,1.0,69,1,0,1.6400000000000001,1,231.03499999999997,112.2,112.2,100,1628970
2025-11-02,Miles Bridges,PTS,17.866666666666667,OVER,0.5992,0.14447199999999982,29,1,A,18.813007860889684,5.755328793718872,20.6,18.3,0.07999999999999985,30.333333333333332,1.10989010989011,0.6,0.6,0.5333333333333333,0.6571428571428571,0.5603305681681774,0.30592283999857417,1.0237275352538975,1.0576253481894151,1.07,1.044066223015208,1.054439733809125,1.0252100840336134,0.95,1.0,1.0,70,1,1,-2.88,0,233.46149999999997,121.5,121.5,100,1628970
2025-11-04,Miles Bridges,PTS,18.666666666666668,OVER,0.5718,0.09213799999999994,22,1,A,19.276778995847053,6.421689437998014,22.8,19.4,0.2931034482758619,30.266666666666666,1.1343612334801763,0.6,0.4,0.4,0.6056338028169014,0.4429160778644589,0.3331308326656382,1.0108267423513184,1.0332520891364905,1.026,1.0242819504224216,1.024969170253453,0.9733333333333334,1.0,1.0,1.0,71,0,0,-0.43999999999999984,1,231.96649999999997,118.7,118.7,100,1628970
2025-11-07,Miles Bridges,PTS,19.4,OVER,0.5389,0.02929900000000002,14,0,B,19.61718162136617,6.103862945475009,22.8,19.4,0.2941176470588236,30.533333333333335,1.168122270742358,0.6,0.4,0.4666666666666667,0.5555555555555556,0.5232619256509111,0.3111488216445399,1.037422223104328,0.9758008356545962,1.008,1.000449390634489,1.0034696343806933,0.9745887191539366,1.02,1.0,1.0,72,0,0,2.9200000000000004,2,235.04849999999996,112.1,112.1,100,1628970
2025-11-10,Miles Bridges,PTS,19.6,OVER,0.6277,0.19890700000000006,34,1,A,20.12943824234253,5.852960179015645,22.2,20.0,0.19047619047619047,31.2,1.185897435897436,0.6,0.4,0.4666666666666667,0.547945205479452,0.4734669697624946,0.29076619568567336,0.9876053151266759,1.0280292479108637,1.007,1.0118596747971886,1.0099158048783132,1.0291482407229378,1.02,1.0,1.0,73,1,0,-0.36,2,229.2755,118.1,118.1,100,1628970
2025-11-12,Miles Bridges,PTS,20.533333333333335,OVER,0.6447,0.23137700000000005,20,0,A,22.672861344481134,6.937132658657288,25.8,22.0,0.30645161290322576,32.4,1.2139917695473252,0.8,0.5,0.4666666666666667,0.5,0.5235732124092458,0.30596635128039873,0.9885976838114898,1.0106197771587744,1.0,1.0018109398198605,1.0010865638919162,1.0328216374269006,1.0,1.0,1.0,74,1,0,-1.56,1,229.39049999999997,116.1,116.1,100,1628970
2025-11-14,Miles Bridges,PTS,20.133333333333333,OVER,0.6055,0.156505,32,1,A,21.259283166512432,6.770383684703197,23.8,22.2,0.3750000000000002,32.266666666666666,1.177685950413223,0.6,0.5,0.4,0.49333333333333335,0.4464163302837953,0.31846716710410483,0.9885976838114898,1.0106197771587744,1.0,1.0018109398198605,1.0010865638919162,0.9690704032809296,1.0,1.0,1.0,75,0,0,0.8400000000000001,1,229.39049999999997,116.1,116.1,100,1628970
2025-11-15,Miles Bridges,PTS,21.066666666666666,OVER,0.5872,0.1215520000000001,15,0,A,23.14160802565266,7.391758602531284,24.4,23.6,0.5210084033613445,33.46666666666667,1.1454183266932272,0.6,0.6,0.4666666666666667,0.4342105263157895,0.5264290850124976,0.3194142167794675,1.004674056505473,0.910515320334262,0.968,0.9481788148027464,0.9561072888816478,1.0278866652912453,0.95,1.0,1.0,76,1,1,5.32,0,231.25349999999995,104.6,104.6,100,1628970
2025-11-17,Miles Bridges,PTS,20.6,OVER,0.5814,0.11047399999999996,22,1,A,20.234833630106095,7.547942009013356,23.0,22.9,0.46902654867256643,33.6,1.0416666666666665,0.4,0.5,0.4,0.4935064935064935,0.44900043067636136,0.3730172506969992,0.9889946312854152,0.9792827298050141,0.965,0.9831674903971745,0.9759004942383047,0.9752395262792238,1.0,1.0,1.0,77,0,0,2.68,1,229.43649999999997,112.5,112.5,100,1628970
2025-11-19,Miles Bridges,PTS,21.533333333333335,OVER,0.6248,0.19336799999999998,25,1,A,21.265082308774254,6.696125389962111,24.6,23.4,0.1777777777777778,34.86666666666667,1.0516252390057361,0.6,0.6,0.4666666666666667,0.4358974358974359,0.5287672757396528,0.3148882892966373,1.0028877928728082,1.013231197771588,1.009,1.009093835812076,1.0090563014872456,0.9762896208825358,1.0,1.0,1.0,78,0,0,-1.1599999999999997,1,231.04649999999998,116.4,116.4,100,1628970
2025-11-22,Miles Bridges,PTS,22.266666666666666,OVER,0.608,0.16127999999999987,19,0,A,22.271682275131752,6.408327915038889,22.8,24.3,0.08000000000000007,35.2,0.9753787878787878,0.4,0.5,0.3333333333333333,0.3670886075949367,0.39238143577918577,0.2877343451596532,0.9623991505324059,1.0271587743732593,1.004,1.001254924836918,1.0023529549021508,1.0235537589383497,1.02,1.0,1.0,79,1,0,-1.64,2,226.35449999999997,118.0,118.0,100,1628970
2025-11-23,Miles Bridges,PTS,22.333333333333332,UNDER,0.5515,0.053364999999999885,21,1,A,21.862721990740283,6.365831408685712,22.6,23.2,0.0844155844155845,35.13333333333333,0.9772296015180266,0.4,0.4,0.3333333333333333,0.3625,0.35504140523568123,0.29117286545480886,1.0223382190951582,1.0053969359331478,1.023,1.012173449197952,1.016504069518771,0.9786566921930562,0.95,1.0,1.0,80,0,1,1.8399999999999999,0,233.3005,115.5,115.5,100,1628970
2025-11-26,Miles Bridges,PTS,22.533333333333335,UNDER,0.539,0.029490000000000016,17,1,B,22.294616996852028,6.26631204670392,20.4,22.4,0.02666666666666684,35.13333333333333,0.9487666034155599,0.2,0.3,0.3333333333333333,0.35802469135802467,0.32125474840931256,0.2810683873864581,0.9857198146255297,0.9932103064066854,0.98,0.9902141096942231,0.9861284658165338,1.0223325062034738,1.02,1.0,1.0,81,1,0,2.6400000000000006,2,229.057,114.1,114.1,100,1628970
2025-11-28,Miles Bridges,PTS,22.2,UNDER,0.5375,0.0266249999999999,22,1,B,20.958120803552674,6.427618977061858,20.8,21.9,-0.0679012345679012,35.266666666666666,0.9357277882797732,0.2,0.3,0.3333333333333333,0.35365853658536583,0.2906833170824742,0.30668870731827697,1.030674116047594,1.0201949860724235,1.034,1.0243866380624918,1.028231982837495,1.0206830277942047,1.0,1.0,1.0,82,1,0,-1.44,1,234.26649999999995,117.2,117.2,100,1628970
2025-11-29,Miles Bridges,PTS,22.533333333333335,UNDER,0.5926,0.13186599999999993,35,0,A,20.95342188937002,6.26631204670392,20.8,22.7,-0.1454545454545455,35.6,0.9831460674157303,0.2,0.3,0.3333333333333333,0.3493975903614458,0.26302114209503413,0.2990591264657785,0.9889946312854152,0.9792827298050141,0.965,0.9831674903971745,0.9759004942383047,1.0205743738698332,0.95,1.0,1.0,83,1,1,0.2800000000000001,0,229.43649999999997,112.5,112.5,100,1628970
2025-12-01,Miles Bridges,PTS,23.8,UNDER,0.5578,0.06539799999999985,8,1,A,24.598317545538748,6.752777206453653,22.8,22.8,-0.11049723756906082,36.13333333333333,1.0239852398523985,0.2,0.3,0.4,0.30952380952380953,0.36048625645155996,0.27452191370211676,0.9727197848544692,1.00974930362117,0.993,0.9949374961144897,0.9941624976686938,0.9759725400457666,1.0,1.0,1.0,84,0,0,0.6,1,227.5505,116.0,116.0,100,1628970
2025-12-03,Miles Bridges,PTS,22.333333333333332,UNDER,0.5826,0.11276599999999992,8,1,A,22.388594038607835,7.640742920747456,20.6,21.6,-0.1144578313253013,35.666666666666664,1.0,0.2,0.3,0.3333333333333333,0.35294117647058826,0.2988491501396986,0.341278371816088,0.9857198146255297,0.9932103064066854,0.98,0.9902141096942231,0.9861284658165338,0.9727975843619219,1.0,1.0,1.0,85,0,0,5.040000000000001,1,229.057,114.1,114.1,100,1628970
2025-12-05,Miles Bridges,PTS,20.933333333333334,UNDER,0.6747,0.28867699999999985,15,1,A,19.645483087611865,8.23291882511618,18.0,19.2,-0.1823899371069182,35.4,0.9416195856873824,0.4,0.5,0.5333333333333333,0.5,0.4933683034080966,0.4190743891814872,0.9889946312854152,0.9792827298050141,0.965,0.9831674903971745,0.9759004942383047,0.9698000412286126,1.0,1.0,1.0,86,0,0,2.68,1,229.43649999999997,112.5,112.5,100,1628970
2025-12-07,Miles Bridges,PTS,20.466666666666665,UNDER,0.6479,0.23748900000000006,24,0,A,17.98532719175182,8.365461874932691,17.6,19.2,-0.2222222222222222,35.06666666666667,0.865019011406844,0.4,0.5,0.4666666666666667,0.4942528735632184,0.4190857984111844,0.46512703303886194,0.9973305282378511,1.0045264623955434,0.98,1.0016480887324666,0.9929888532394799,1.0332851521721675,1.0,1.0,1.0,87,1,0,3.28,1,230.40249999999997,115.4,115.4,100,1628970
2025-12-12,Miles Bridges,PTS,21.133333333333333,UNDER,0.5506,0.05164599999999997,32,0,A,21.435837567554245,8.210330310622332,18.0,19.4,-0.22754491017964085,34.8,0.9386973180076629,0.4,0.4,0.4666666666666667,0.4318181818181818,0.44087023726519914,0.38301887130595114,1.030674116047594,1.0201949860724235,1.034,1.0243866380624918,1.028231982837495,1.0334777954055903,1.03,1.0,1.0,88,1,0,-1.44,4,234.26649999999995,117.2,117.2,100,1628970
2025-12-14,Miles Bridges,PTS,21.0,UNDER,0.5777,0.10340699999999992,20,1,A,20.867284479269983,8.0,17.4,20.1,-0.06493506493506485,34.4,0.9980620155038761,0.4,0.4,0.4666666666666667,0.43820224719101125,0.49407846913998404,0.38337523063661566,1.0140023221427226,0.9975626740947077,1.025,1.0041385333139137,1.0124831199883482,0.9650741749924311,1.0,1.0,1.0,89,0,0,3.16,1,232.3345,114.6,114.6,100,1628970
2025-12-18,Miles Bridges,PTS,21.0,OVER,0.5776,0.10321599999999997,16,0,A,22.378079684224076,8.0,19.8,20.2,-0.0596026490066226,34.8,1.053639846743295,0.4,0.4,0.4666666666666667,0.43333333333333335,0.4470606863237827,0.35749269431906516,1.0223382190951582,1.0053969359331478,1.023,1.012173449197952,1.016504069518771,1.0358980641999511,1.03,1.0,1.0,90,1,0,-0.5599999999999999,3,233.3005,115.5,115.5,100,1628970
2025-12-20,Miles Bridges,PTS,19.933333333333334,UNDER,0.5521,0.054510999999999976,19,1,A,19.286944890140376,7.478222350519508,21.4,19.7,-0.12765957446808496,34.13333333333333,1.025390625,0.6,0.5,0.5333333333333333,0.5604395604395604,0.5330862394841006,0.3877349364098836,1.0052694777163613,0.9636142061281339,0.965,0.9802763147634248,0.9741657888580548,0.9668103548439569,1.0,1.0,1.0,91,0,0,4.92,1,231.32249999999996,110.7,110.7,100,1628970
2025-12-22,Miles Bridges,PTS,20.2,UNDER,0.5524,0.05508399999999991,17,1,A,20.19561347504282,7.360124222554166,22.2,19.9,-0.16770186335403725,34.13333333333333,0.9863281249999999,0.4,0.4,0.4666666666666667,0.4891304347826087,0.3820660467949611,0.364441725508839,1.0140023221427226,0.9975626740947077,1.025,1.0041385333139137,1.0124831199883482,0.9670944500731735,1.0,1.0,1.0,92,0,0,3.16,1,232.3345,114.6,114.6,100,1628970
2025-12-23,Miles Bridges,PTS,19.866666666666667,UNDER,0.5784,0.10474399999999995,10,1,A,20.200963231878177,7.385958363840196,20.8,19.4,-0.027210884353741527,33.6,0.9126984126984127,0.4,0.4,0.4666666666666667,0.5483870967741935,0.4091217949229475,0.3656240684694068,1.0123152953785393,1.0680710306406687,1.069,1.0457687365358168,1.0550612419214902,1.0353609508827128,0.95,1.0,1.0,93,1,1,-5.08,0,232.139,122.7,122.7,100,1628970
2025-12-26,Miles Bridges,PTS,18.866666666666667,UNDER,0.6563,0.2535329999999999,16,1,A,18.116239945461984,7.651952754191635,16.4,16.9,0.06153846153846154,33.53333333333333,0.9343936381709742,0.4,0.4,0.5333333333333333,0.6063829787234043,0.4733536017508114,0.4223808459828004,1.0031855034782524,0.9845055710306407,0.991,0.9919775440096854,0.9915865264058112,0.9694074943488089,1.02,1.0,1.0,94,0,0,2.88,2,231.081,113.1,113.1,100,1628970
2025-10-24,Kentavious Caldwell-Pope,PTS,9.8,UNDER,0.7621,0.455611,7,1,A,9.944763417174954,6.416496596385645,9.0,9.0,0.3166666666666669,27.133333333333333,0.5282555282555282,0.6,0.5,0.6,0.358974358974359,0.5781360008644577,0.6452135990791024,1.037422223104328,0.9758008356545962,0.993,1.000449390634489,0.9974696343806934,0.9908182076006806,1.0,1.0,1.0,78,1,0,-0.2800000000000001,1,237.107,112.1,112.1,100,203484
2025-10-25,Kentavious Caldwell-Pope,PTS,9.466666666666667,UNDER,0.6643,0.26881299999999997,10,0,A,9.981469431243795,6.423913656538875,7.8,9.4,0.3392857142857142,26.533333333333335,0.7412060301507538,0.4,0.5,0.5333333333333333,0.35443037974683544,0.49578678291045153,0.6435839633421978,1.0028877928728082,1.013231197771588,0.966,1.009093835812076,0.9918563014872457,0.9898595409386776,0.95,1.0,1.0,79,1,1,-4.359999999999999,0,233.10499999999996,116.4,116.4,100,203484
2025-10-27,Kentavious Caldwell-Pope,PTS,9.133333333333333,OVER,0.5388,0.029107999999999856,7,0,B,9.30911668364547,6.24347278211032,6.8,10.4,0.1923076923076923,26.066666666666666,0.9846547314578006,0.4,0.6,0.5333333333333333,0.3625,0.5437690145090882,0.6706836958096182,1.000208397423811,0.9662256267409473,0.952,0.9798187350140928,0.9686912410084557,1.0106382978723403,1.0,1.0,1.0,80,0,0,2.48,1,232.7945,111.0,111.0,100,203484
2025-10-29,Kentavious Caldwell-Pope,PTS,8.933333333333334,OVER,0.527,0.00657000000000002,11,1,C,9.155410911928357,6.261750858148527,8.2,10.3,-0.13846153846153852,25.666666666666668,0.935064935064935,0.4,0.6,0.5333333333333333,0.4444444444444444,0.4980739984527552,0.6839399037775844,0.992070974208338,0.9871169916434542,0.973,0.9890985846694077,0.9826591508016446,1.0089444115907749,1.0,1.0,1.0,81,0,0,1.8800000000000001,1,231.8515,113.4,113.4,100,203484
2025-10-31,Kentavious Caldwell-Pope,PTS,8.933333333333334,OVER,0.5219,-0.0031709999999999794,12,1,D,9.116116920460172,6.261750858148526,10.0,10.3,-0.22388059701492535,25.066666666666666,0.9042553191489362,0.6,0.6,0.5333333333333333,0.45121951219512196,0.5458385727148779,0.6868879494178799,0.9876053151266759,1.0280292479108637,1.038,1.0118596747971886,1.0223158048783132,0.9905915275499373,1.0,1.0,1.0,82,1,0,-1.16,1,231.33399999999997,118.1,118.1,100,203484
2025-11-02,Kentavious Caldwell-Pope,PTS,9.133333333333333,UNDER,0.5407,0.032736999999999905,12,0,B,8.66699942297123,6.311742646693958,9.4,9.2,-0.12328767123287676,24.4,0.9426229508196722,0.6,0.6,0.5333333333333333,0.37349397590361444,0.589057746763804,0.7282500365657298,0.9889946312854152,0.9792827298050141,0.948,0.9831674903971745,0.9691004942383047,1.0081632653061225,1.0,1.0,1.0,83,0,0,1.8800000000000001,1,231.495,112.5,112.5,100,203484
2025-11-03,Kentavious Caldwell-Pope,PTS,9.733333333333333,UNDER,0.6211,0.18630099999999994,2,1,A,8.678823053884116,6.111659427060784,10.4,9.1,0.05714285714285716,24.8,0.9408602150537634,0.8,0.6,0.6,0.38095238095238093,0.6554963760052606,0.704203713927037,1.0052694777163613,0.9636142061281339,0.945,0.9802763147634248,0.9661657888580548,0.9906900328587076,0.95,1.0,1.0,84,1,1,1.72,0,233.38099999999997,110.7,110.7,100,203484
2025-11-05,Kentavious Caldwell-Pope,PTS,9.866666666666667,UNDER,0.6319,0.20692900000000003,4,1,A,8.923440682057162,5.902380472156572,8.8,7.8,-0.1527777777777779,24.266666666666666,1.043956043956044,0.6,0.5,0.6,0.3764705882352941,0.5931176483965286,0.6614467090059558,0.9642846510335521,0.982764623955432,0.955,0.97537263478668,0.967223580872008,0.9867230381249072,1.0,1.0,1.0,85,1,0,2.44,1,228.6315,112.9,112.9,100,203484
2025-11-07,Kentavious Caldwell-Pope,PTS,9.6,UNDER,0.5801,0.10799099999999984,12,0,A,8.712812038015727,6.080413519772201,8.2,8.2,-0.26582278481012656,24.266666666666666,1.043956043956044,0.6,0.5,0.6,0.37209302325581395,0.536675041566675,0.6978703882560706,1.0145977433536109,0.9845055710306407,0.974,0.9965424399598288,0.9875254639758972,0.9841503551013338,1.0,1.0,1.0,86,1,0,-2.32,1,234.462,113.1,113.1,100,203484
2025-11-09,Kentavious Caldwell-Pope,PTS,9.666666666666666,UNDER,0.5651,0.079341,9,1,A,10.742916298126602,6.102302453836194,8.4,9.2,-0.19999999999999996,23.666666666666668,1.028169014084507,0.6,0.6,0.6,0.3793103448275862,0.5807662408995719,0.5680303452518141,1.004674056505473,0.910515320334262,0.953,0.9481788148027464,0.9501072888816477,0.986357947434293,1.0,1.0,1.0,87,1,0,4.52,1,233.31199999999998,104.6,104.6,100,203484
2025-11-11,Kentavious Caldwell-Pope,PTS,8.733333333333333,UNDER,0.5049,-0.035641000000000034,4,1,D,9.175713623475076,4.861902429923418,7.8,8.6,0.0,23.133333333333333,1.0230547550432278,0.6,0.6,0.6,0.4659090909090909,0.6206616078620592,0.5298664092441556,0.9857198146255297,0.9932103064066854,0.982,0.9902141096942231,0.9869284658165338,1.015891472868217,1.0,1.0,1.0,88,0,0,4.24,1,231.11549999999997,114.1,114.1,100,203484
2025-11-12,Kentavious Caldwell-Pope,PTS,8.133333333333333,UNDER,0.5684,0.08564399999999994,0,1,A,8.798617048017832,4.853079532871984,6.2,8.3,-0.017857142857142905,21.933333333333334,0.9422492401215806,0.4,0.6,0.5333333333333333,0.4606741573033708,0.5342655433465731,0.5515729922539696,0.9564449384235232,0.9949512534818943,0.973,0.9795487274585458,0.9769292364751274,1.011991347419901,0.95,1.0,1.0,89,0,1,4.279999999999999,0,227.72299999999996,114.3,114.3,100,203484
2025-11-15,Kentavious Caldwell-Pope,PTS,7.133333333333334,UNDER,0.5195,-0.007755000000000123,6,1,D,5.674782710937052,4.882427187178037,5.8,7.3,-0.17307692307692302,21.0,0.9047619047619048,0.4,0.5,0.4666666666666667,0.5555555555555556,0.4560911514019126,0.8603725351048417,1.0140023221427226,0.9975626740947077,1.029,1.0041385333139137,1.014083119988348,1.005416819684172,1.02,1.0,1.0,90,0,0,2.3600000000000003,2,234.39299999999997,114.6,114.6,100,203484
2025-11-18,Kentavious Caldwell-Pope,PTS,7.533333333333333,UNDER,0.6151,0.1748409999999999,4,1,A,5.9853024995470605,4.485956923980604,6.2,7.2,-0.421875,22.066666666666666,0.8610271903323263,0.4,0.5,0.4666666666666667,0.5494505494505495,0.4126883398235545,0.7494954389222733,1.0000099236868483,0.9749303621169918,0.987,0.9849621867449343,0.9857773120469606,1.0034260797342194,1.02,1.0,1.0,91,0,0,4.24,2,232.77149999999997,112.0,112.0,100,203484
2025-11-20,Kentavious Caldwell-Pope,PTS,7.666666666666667,UNDER,0.6458,0.23347800000000007,2,1,A,7.491279265705089,4.336994790119514,4.6,6.5,-0.472972972972973,23.0,0.8840579710144927,0.2,0.4,0.4666666666666667,0.5434782608695652,0.3734158518594919,0.578939141939906,1.0066587938751006,1.0393454038997216,1.037,1.0262707598898733,1.030562455933924,0.9998413705583756,1.0,1.0,1.0,92,1,0,-4.92,1,233.54199999999997,119.4,119.4,100,203484
2025-11-22,Kentavious Caldwell-Pope,PTS,6.8,UNDER,0.6739,0.2871490000000001,10,0,A,5.725398847583392,4.05674042269688,3.2,5.5,-0.39344262295081966,22.133333333333333,0.9036144578313253,0.0,0.3,0.5333333333333333,0.6451612903225806,0.37764994914649763,0.70855158403666,1.0145977433536109,0.9845055710306407,0.974,0.9965424399598288,0.9875254639758972,1.0043296892980438,1.0,1.0,1.0,93,0,0,0.08000000000000007,1,234.462,113.1,113.1,100,203484
